feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-592.5112915039062,45.14187240600586,-4.394384860992432,7.735556125640869,0.5503256916999817,-4.145599365234375,-6.748183727264404,-9.417960166931152,-14.750460624694824,-2.5515639781951904,-2.767845392227173,-5.665908336639404,-0.981603741645813,20.12876627458948,12.06480198474737,14.272643711388467,14.514947006705265,15.095434444824903,16.826545001610672,44.1078284295841,1891.418701171875,0.006974773481488228,112.34714673913044,0.2882702555877483,6418.890987168874,0.028070662170648575,0.0575021393597126,excited
-573.388427734375,46.84191131591797,-5.569428443908691,6.12903356552124,-0.5748387575149536,-0.70076984167099,-8.62376594543457,-9.702098846435547,-11.321595191955566,-5.246992588043213,-1.420760989189148,-5.737756252288818,-1.8040388822555542,19.295015835015576,12.343432677778575,14.903167086129478,14.83537023418575,15.865524543587345,16.743091821706034,42.29983785176749,1817.960205078125,0.009493392892181873,92.28515625,0.35650418328900707,6061.36760305851,0.05825291574001312,0.2638743817806244,excited
-650.7108764648438,54.47730255126953,-9.090126991271973,8.41175365447998,-4.387535572052002,-3.7657063007354736,-5.3627519607543945,-8.610381126403809,-3.9715521335601807,-0.8959739208221436,-4.72140645980835,-1.9953875541687012,-5.056728839874268,17.291565089167133,15.724447133377966,16.684837650047648,15.131320214192598,16.95068849620282,17.009341241674505,41.89358711444825,1646.4443359375,0.0036161423195153475,151.99908088235293,0.27019369526273884,4859.509044088376,0.008696019649505615,0.011192199774086475,neutral
-646.0169067382812,49.11970901489258,-10.800371170043945,11.480022430419922,-5.822234630584717,-3.082371950149536,-5.291969299316406,-7.318946838378906,-2.7898752689361572,-1.952380895614624,-3.298186779022217,-2.3206331729888916,-5.506025314331055,16.39555198537786,15.236773914605543,16.602611137816822,15.117300392396741,16.23188554621521,16.13237261465284,43.36354529976635,1728.135009765625,0.003526407992467284,123.046875,0.30054023938301283,5774.142221304087,0.008074595592916012,0.00988275371491909,neutral
-622.5786743164062,51.31145095825195,-10.439537048339844,4.765819549560547,-4.80916690826416,-3.2195775508880615,-5.721808910369873,-9.393638610839844,-5.245094299316406,-1.9874330759048462,-5.037798881530762,-2.8686623573303223,-6.42031717300415,16.54891924051679,14.760301431999665,15.909438649818298,14.67152949615819,16.271888947859313,16.626138954143666,44.179208599978665,1695.4991455078125,0.0053315903060138226,161.4990234375,0.3289727521088957,6147.7294921875,0.018898798152804375,0.03954619914293289,neutral
-638.0348510742188,46.49924087524414,-9.892576217651367,4.896696090698242,-6.414649486541748,-5.070761680603027,-6.280470371246338,-10.606287002563477,-6.077465534210205,-3.233131170272827,-5.66099214553833,-3.273961305618286,-8.522199630737305,16.92499167201384,15.447090063202833,15.719750929364876,14.668693748683404,16.3238815933607,17.00538792060933,42.516289128741114,1735.8837890625,0.004811820108443499,172.265625,0.3201591296073718,6080.369215745192,0.015187463723123074,0.019889436662197113,neutral
-663.290283203125,52.12867736816406,-3.5836403369903564,11.846414566040039,-4.697628021240234,-1.7755143642425537,-3.438107490539551,-7.561898708343506,-3.00219988822937,-2.163771390914917,-3.2218260765075684,-4.277385234832764,-4.55140495300293,16.776605702125412,16.344417063273653,18.230121921895677,15.643081405762926,17.21479169286872,16.231622307565544,44.52827689431387,1796.818603515625,0.0032996570225805044,123.046875,0.3289691971009036,5899.6436429311,0.006931552663445473,0.006650322116911411,mindful
-658.6478271484375,47.966007232666016,-8.49508285522461,8.63896656036377,-5.663684844970703,-2.869790554046631,-4.674060344696045,-9.246251106262207,-3.073620080947876,-3.4952075481414795,-3.9702720642089844,-7.195894718170166,-5.508158206939697,16.585725456899173,17.294543866360897,17.816953992410717,16.739228244451656,17.950664460771748,16.400873059269234,41.691696029823014,1852.6776123046875,0.003393202554434538,184.5703125,0.24817106213872833,5301.897805274566,0.007081663701683283,0.009346301667392254,mindful
-656.9885864257812,45.86949157714844,-5.477190017700195,4.314227104187012,-4.4623188972473145,-3.5579822063446045,-6.703658103942871,-8.853257179260254,-6.02656888961792,-2.5972840785980225,-6.314637184143066,-4.853384971618652,-7.071022987365723,17.855410504299712,17.18536557631563,16.92543046343292,15.821270762366744,16.742895771384884,16.82799191791925,39.41498264484502,1615.6337890625,0.0036745965480804443,161.4990234375,0.22237681193524098,4665.4408650225905,0.008083201013505459,0.007967593148350716,mindful
-649.470947265625,48.7368278503418,-11.061042785644531,1.3402739763259888,-6.321964740753174,-5.146925449371338,-7.923725128173828,-11.958521842956543,-6.557233810424805,-4.027462482452393,-7.222970008850098,-6.061090469360352,-9.744023323059082,17.632762443121138,16.679026871518275,17.25791853981933,15.372902171412544,17.055788980574814,16.532715058940504,42.435594046377275,1831.5064697265625,0.0036388037260621786,107.666015625,0.289417355559593,5489.026304732922,0.007761755492538214,0.007471984717994928,mindful
-644.26904296875,43.54719543457031,-5.838417053222656,7.798073768615723,-6.138194561004639,-5.017680644989014,-4.065013885498047,-7.981565475463867,-6.299098014831543,-2.255868673324585,-4.675793647766113,-6.669747352600098,-5.1349101066589355,18.537338234971408,16.90734193159812,17.27965635593764,15.968802134684045,17.16020757525053,16.625299341265716,44.79018982358143,1920.552490234375,0.00274149002507329,172.265625,0.3472798097067039,5764.94372490398,0.005185743793845177,0.010764951817691326,mindful
-654.728515625,46.22450256347656,-8.82529067993164,7.381970405578613,-7.828603267669678,-2.75500226020813,-5.140015602111816,-9.549978256225586,-4.894290447235107,-3.7259578704833984,-2.7659783363342285,-7.619688034057617,-5.975799083709717,18.609852497426754,18.794893398321605,18.384691837131903,17.22086664932985,18.294681882828204,17.343366941188545,40.98003592310512,1849.166748046875,0.0030213857535272837,123.046875,0.24831065912356323,4768.985721982759,0.005986593198031187,0.006746760569512844,mindful
-651.5223388671875,41.2432975769043,-6.728538990020752,0.9630480408668518,-7.411556720733643,-2.54020094871521,-8.835062026977539,-11.491202354431152,-8.204978942871094,-2.8714759349823,-7.191458702087402,-8.53029727935791,-8.152103424072266,17.43766549776814,17.97351827021748,18.520728850630896,16.66551797023852,17.877288809217895,17.41802989705481,42.37454872516282,1879.30517578125,0.003367712954059243,92.28515625,0.3172228107344633,5219.8552535752115,0.006980343256145716,0.005644186399877071,mindful
-657.25,47.333282470703125,-4.962771892547607,3.161154270172119,-6.318410396575928,-1.8223611116409302,-7.844558238983154,-10.285820007324219,-6.404776096343994,-1.3007371425628662,-6.015565872192383,-8.745728492736816,-8.544332504272461,18.499777720366012,18.56650252400766,18.343019759979843,16.860024585036008,17.679705511558065,17.151952782664097,40.81265865693915,1763.04248046875,0.0032916953787207603,135.99917763157896,0.23335705773305085,4673.2525324417375,0.005918198265135288,0.0036061061546206474,mindful
-584.8095092773438,43.18486785888672,-21.301860809326172,8.527551651000977,-6.874346733093262,-6.16105318069458,-4.632481575012207,-12.898246765136719,-4.476371765136719,-3.3672571182250977,-5.523036003112793,-2.7173173427581787,-8.498697280883789,16.068757839488278,16.3542717311268,17.389411290917288,15.959427426573919,17.655679175365865,17.523899583346214,45.358923895020396,1893.6234130859375,0.0067745414562523365,135.99917763157896,0.37315955528846156,5951.584097055288,0.03055783174932003,0.1492190659046173,excited
-604.69873046875,45.07209014892578,-17.890178680419922,12.041525840759277,-6.429032802581787,-6.602799892425537,-4.548531532287598,-12.551143646240234,-3.584336519241333,-4.131624698638916,-6.316832542419434,-1.8376489877700806,-7.810059547424316,15.535615186962099,15.85005156483491,17.113969839927485,15.170018419352152,17.0449936071764,17.249363594711177,44.31159592125478,1861.6953125,0.0060628438368439674,135.99917763157896,0.3486907958984375,6155.939025878906,0.022901181131601334,0.05240314081311226,excited
-596.9097290039062,42.283111572265625,-20.86756134033203,5.388655662536621,-8.0006685256958,-6.724698543548584,-8.967098236083984,-14.922026634216309,-5.081355094909668,-3.6502299308776855,-8.352836608886719,-2.456526756286621,-10.150615692138672,18.20596328707945,17.52153194523766,18.062072698586842,16.431801555073854,17.379644864668148,18.061208599427385,42.15861292226625,1810.988037109375,0.006718312855809927,172.265625,0.29345703125,5063.869583972392,0.02926238253712654,0.10110317170619965,excited
-593.0543212890625,46.50388717651367,-15.52993106842041,8.50485897064209,-6.198271751403809,-6.0787482261657715,-8.619363784790039,-12.890373229980469,-3.1055381298065186,-2.158179998397827,-7.117528915405273,-1.9770371913909912,-8.486348152160645,16.897089074375764,15.850420124834752,17.245249983820926,15.613084967546632,17.114586317466603,17.143827332997947,46.17453588177366,1766.192626953125,0.006538936868309975,172.265625,0.3751304105201863,6039.327870244565,0.028414536267518997,0.10918595641851425,excited
-485.5585021972656,32.21035385131836,-29.87274169921875,6.866107940673828,-11.342902183532715,-14.86030387878418,-6.806929111480713,-15.646825790405273,-3.950389862060547,-7.934323787689209,-9.380688667297363,-2.2029271125793457,-11.62848949432373,15.412967674635178,19.071735024021358,18.774288970495945,16.528541784573257,17.0592765907885,19.17557243646174,41.50451823697291,1900.6920166015625,0.016424965113401413,117.45383522727273,0.259429931640625,5078.134918212891,0.19200150668621063,9.494365692138672,excited
-483.8501892089844,35.78716278076172,-30.680639266967773,6.018523216247559,-9.470606803894043,-15.612417221069336,-8.27237606048584,-14.029022216796875,-5.0692524909973145,-5.90159273147583,-9.294797897338867,-0.6474195718765259,-10.770746231079102,16.00392850798314,17.833374306539326,17.86382946173723,15.764929560972098,16.633415333837306,18.65307802912832,43.747341104017586,1914.4503173828125,0.01683865487575531,123.046875,0.2875270243710692,6045.074347729953,0.1998230367898941,6.072634220123291,excited
-534.4573364257812,38.03159713745117,-22.947290420532227,4.590476989746094,-6.45613956451416,-11.96888542175293,-11.765812873840332,-14.969686508178711,-4.122635841369629,-3.6655280590057373,-11.607719421386719,-2.2014946937561035,-10.770111083984375,17.239560325902524,17.77124406748244,18.307255631669655,16.10047797947896,17.771230726510282,18.573442214660368,46.28433347498053,1840.49169921875,0.011553158983588219,112.34714673913044,0.31470947265625,5684.900207519531,0.08893655240535736,1.1276235580444336,excited
-535.5787353515625,36.26327896118164,-22.62244987487793,4.0168137550354,-8.625279426574707,-12.712103843688965,-9.146528244018555,-14.39633846282959,-6.273566246032715,-5.957327842712402,-10.96557331085205,-1.818345308303833,-11.756156921386719,18.429088665193124,19.65725602866027,19.743750376871866,17.151516403029515,17.537973063586538,19.192947430558807,42.28531736795775,1875.2137451171875,0.012906191870570183,172.265625,0.24756736526946108,4881.976866579342,0.10189740359783173,1.111425757408142,excited
-676.1185913085938,52.6121826171875,-9.784049034118652,7.197896480560303,-6.025457382202148,-4.52756929397583,-6.722465991973877,-10.676187515258789,-6.112194538116455,-3.9972920417785645,-4.9271135330200195,-5.5118408203125,-4.998601913452148,16.859178499382384,18.96182155867402,19.06760372494081,17.700624528726458,18.242868356323612,17.60065189906493,40.198886393022526,1818.962646484375,0.00284024141728878,123.046875,0.2227886153990964,3987.2098256306476,0.004947912413626909,0.0035188961774110794,sadness
-668.7457885742188,55.410491943359375,-9.870232582092285,8.890352249145508,-5.384461879730225,-3.246626138687134,-4.714208602905273,-9.191696166992188,-6.53110933303833,-1.5827594995498657,-5.251598834991455,-3.7161433696746826,-5.497864723205566,15.464051444043434,16.12318330090919,17.445490478302887,15.920040382016616,16.917211466788142,16.65733220998028,39.06760608345048,1809.1796875,0.003147668205201626,198.76802884615384,0.24619859566717792,4201.550667417561,0.006685505621135235,0.006011765915900469,sadness
-655.2373046875,43.46227264404297,-5.002816200256348,4.387873649597168,-4.940769195556641,-4.590478897094727,-9.256331443786621,-11.39656925201416,-4.461122035980225,-2.918916702270508,-6.406670093536377,-3.5330727100372314,-6.676325798034668,18.46363732945042,19.114566516196884,19.639814506571582,18.250763837885483,18.894831707668065,17.91279144221028,40.975138254611586,1834.2364501953125,0.0032734267879277468,99.38401442307692,0.25633249223602483,4519.899583899457,0.007567961234599352,0.02075931243598461,sadness
-677.331787109375,44.62694549560547,-5.773078441619873,6.775191307067871,-3.2082836627960205,-3.8464131355285645,-7.036619663238525,-9.984122276306152,-5.684084415435791,-0.6310417652130127,-6.123429775238037,-3.478182077407837,-6.170365333557129,16.773542200064732,18.642770689436144,19.209228666377065,17.558369421725683,18.2650030913706,17.38681902303456,42.74234750221566,1880.9368896484375,0.002961197169497609,123.046875,0.2731798792177914,5433.236675613497,0.0065477327443659306,0.00790223479270935,sadness
-660.4894409179688,47.49846649169922,-9.866229057312012,6.096144199371338,-9.001066207885742,-6.4437575340271,-10.155411720275879,-13.963024139404297,-9.411343574523926,-3.9805984497070312,-7.9306111335754395,-2.4514307975769043,-7.068347930908203,14.778894107198674,15.242455526955888,16.17556446739256,15.139051141612411,17.127441831819706,16.98541828978098,42.037550759878904,1835.06591796875,0.002690864959731698,117.45383522727273,0.2695494468167702,5090.99757982337,0.00600595586001873,0.0073572988621890545,sadness
-678.1069946289062,53.82852554321289,-5.613646030426025,8.015997886657715,-4.945122718811035,-4.498035430908203,-10.079591751098633,-11.961429595947266,-9.157069206237793,-3.423135757446289,-6.893020153045654,-3.2425365447998047,-6.774327278137207,14.903294985840695,14.83817163030865,15.867926797721498,14.662354317100228,16.137065558409954,15.741712595488327,41.34736985727471,1878.9588623046875,0.0024439231492578983,172.265625,0.2929477808665644,4878.52551044862,0.004140984266996384,0.0018330171005800366,sadness
-662.6597290039062,43.958709716796875,-6.3106303215026855,4.213038921356201,-6.307641506195068,-4.728419780731201,-11.087015151977539,-14.5092191696167,-10.578533172607422,-4.657006740570068,-8.425254821777344,-3.9502358436584473,-9.419880867004395,15.798281595513012,16.10101337959454,17.188110193991072,15.486167396441028,16.823998630659258,16.646944620195878,42.22890530035449,1842.009033203125,0.003648193087428808,184.5703125,0.2680419921875,5585.780181884766,0.009457419626414776,0.01262386329472065,sadness
