feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-747.1588745117188,71.51419067382812,13.281766891479492,20.92657470703125,4.225772857666016,5.020920276641846,0.2773626744747162,-2.9737002849578857,-0.4845636487007141,6.272964000701904,3.859561920166016,3.5259335041046143,-0.4660110771656036,19.474387045902176,12.511417552525083,14.614337354268187,15.611220129616829,16.025714940504987,16.227262229203,46.49859923305548,1198.162841796875,0.0010547160636633,143.5546875,0.237642938198324,5528.679976649791,0.0006356051308102,3.753993587451987e-05,mindful
-555.7247314453125,31.60787010192871,-27.590347290039062,-4.541032314300537,-21.73989486694336,-26.241931915283203,-7.115180015563965,-17.663164138793945,-29.42377471923828,0.5044050216674805,-17.29422378540039,-6.08258867263794,-3.44287109375,15.05179253342695,25.38163870710367,23.46057749248525,21.258639627963653,20.866838103381436,22.27009530159287,44.96051924953083,1903.27783203125,0.0099445711821317,135.99917763157896,0.1863196331521739,4473.14845872962,0.0470708943903446,0.2821964025497436,sadness
-575.9761962890625,23.789045333862305,-12.173379898071287,-8.31029987335205,-22.91514205932617,-13.715508460998535,-10.471735000610352,-14.713407516479492,-11.085651397705078,-8.148265838623047,-7.483313083648682,-2.972595453262329,-10.111176490783691,13.131684097722289,22.8201953098656,21.93569036703729,19.95333929597403,19.26273266335392,18.85019619923808,45.62791750486642,1974.7161865234373,0.0067368051968514,151.99908088235293,0.2900856711647727,5859.91865678267,0.0229176022112369,0.1239463686943054,mindful
-719.919677734375,73.98308563232422,24.775672912597656,25.988357543945312,18.66096305847168,13.57857894897461,7.06689453125,3.0317349433898926,-0.3082235157489776,3.861048698425293,5.261757850646973,1.5440164804458618,-1.3613734245300293,20.31389284049895,12.850893421492264,16.08370959380235,14.457706565492218,15.514896533886605,15.594306292063168,45.59947453265987,1311.12255859375,0.0013584204716607,143.5546875,0.1437208387586805,5646.334838867188,0.0009110800456255,6.227081030374393e-05,mindful
-476.5918884277344,26.60664939880371,-20.88067054748535,11.83615493774414,-5.692175388336182,-19.45075416564941,-8.611023902893066,-14.15951919555664,-14.248526573181152,5.450684070587158,-16.01475715637207,-8.298792839050293,-0.7070829272270203,12.588037583021082,20.06527173640557,19.979250740242463,19.258974352710528,19.51370600433334,20.80855044691592,45.22600457650848,1899.0543212890625,0.0240666344761848,103.359375,0.264312744140625,5778.468704223633,0.2719680964946747,9.262846946716309,stress
-454.7217102050781,51.26966857910156,-3.511282444000244,11.030089378356934,-5.237548828125,-4.694023132324219,-1.517667293548584,-6.3977532386779785,-10.221927642822266,-6.725057601928711,2.174145221710205,-3.263038396835327,-4.0727620124816895,23.299131467968717,17.469784682922683,20.274001558378515,18.167383891629186,17.845425663121087,17.493426065779747,46.08410091207923,1691.7037353515625,0.021157206967473,135.99917763157896,0.1696261935763889,5124.722900390625,0.2186545729637146,4.579086780548096,stress
-448.2824096679688,28.703458786010746,-33.7688102722168,0.4983510971069336,-2.231011390686035,-18.03287506103516,-7.016544818878174,-12.312219619750977,-12.56272315979004,6.973233222961426,-7.16563892364502,-0.0915091261267662,-3.6160788536071777,22.102029217750648,20.95861983527568,20.98785021548855,20.577861431584445,20.141214854353315,20.68040486340919,47.20494583274225,1838.6002197265625,0.0290809329599142,117.45383522727272,0.2466205797697368,5459.573653371711,0.4277195632457733,27.865310668945312,excited
-581.8865966796875,62.77727127075195,-7.408603668212891,8.169548034667969,-0.1875372678041458,-4.13128662109375,-9.473186492919922,-9.793270111083984,-14.602343559265137,-5.965847969055176,0.5184879899024963,-9.527908325195312,0.9478147029876708,25.520730654953763,18.600246579161265,22.08727545070685,19.51394775811662,18.686249436796476,19.148398022930262,46.05036301892777,1256.5826416015625,0.0072664627805352,151.99908088235293,0.2057038120288944,4862.824866520101,0.0253975205123424,0.0864676982164383,stress
-653.7200317382812,71.21061706542969,6.880200386047363,20.51003646850586,8.238560676574707,-2.4147331714630127,6.007680416107178,-7.1199259757995605,-4.884139060974121,-2.5973188877105717,-1.971122145652771,-4.220885753631592,-1.0299675464630127,19.88817303249626,12.623279437260942,15.377496924889224,14.73310085533542,16.31619960023361,17.65814642535559,45.654471555254894,1552.277587890625,0.0026780480984598,143.5546875,0.3548847754396985,5773.170785568467,0.0044460459612309,0.0026123207062482,sadness
-583.2374267578125,12.84233570098877,-18.64232635498047,-2.9828855991363525,-14.855610847473145,-20.5996208190918,-6.2742414474487305,-24.36254501342773,-8.39965534210205,-1.0575168132781982,-13.967828750610352,-3.492823600769043,-10.562307357788086,15.072711137587904,26.7686113471449,24.69325915619646,22.14887510261721,21.766753261673387,22.47618699121886,43.45209508344742,1923.4342041015625,0.0081523368135094,151.99908088235293,0.2213573737684729,4949.6135843211205,0.0289776846766471,0.0842092260718345,neutral
-477.4954223632813,31.65236091613769,-15.723454475402832,-0.057543359696865,-4.5835065841674805,-13.99073314666748,-9.751676559448242,-10.93825912475586,-12.774450302124023,-1.4167739152908323,-7.131607055664063,-8.414630889892578,-3.2888100147247314,16.97366574724708,15.361158819259732,17.60259645559825,16.649431490357966,18.213506007492903,17.988005920608007,45.454650253088026,1844.8787841796875,0.0189586244523525,151.99908088235293,0.3174032793787425,6169.7139899887725,0.225588247179985,7.692101955413818,stress
-429.9180603027344,13.987489700317385,-25.794740676879883,-0.567507266998291,-13.151171684265137,-9.664351463317873,-17.374818801879883,-16.18596076965332,-8.834061622619629,-4.984041213989258,-2.603709936141968,0.9205716252326964,2.786679267883301,19.786010513477542,17.263783209810253,20.199840874370675,19.784654592693787,20.452031301802784,18.28156650428484,45.844600514059714,1864.491455078125,0.033012181520462,151.99908088235293,0.2532267898478836,5926.07421875,0.6101101636886597,71.59883880615234,stress
-716.9556884765625,26.380510330200195,-7.190039157867432,2.683253765106201,-5.724729061126709,-12.15839672088623,-9.297320365905762,-13.688541412353516,-1.8686450719833372,-6.54725456237793,-7.576273918151855,-0.879021406173706,-7.062281608581543,14.087750249058644,16.03385087203968,15.482416365310206,15.834101331916305,15.997354957524395,16.890908271135913,39.98695079960893,1959.591064453125,0.0018084606854245,135.99917763157896,0.3491908482142857,5273.7548828125,0.003160138381645,0.0030690545681864,stress
-614.5733032226562,68.8697738647461,5.335093021392822,18.118432998657227,6.091910362243652,5.763199329376221,-0.0219072047621011,-6.68412446975708,-12.868725776672363,3.286704540252685,-2.7545948028564453,-4.313485145568848,7.402543067932129,25.262230382750115,20.27471174094021,22.872366419533837,18.970668053604623,18.20627207568835,19.452437373596972,46.97963363790069,866.1906127929688,0.0078504672273993,151.99908088235293,0.1275399191337719,4565.416837993421,0.0281589776277542,0.0628504827618599,mindful
-563.364990234375,43.991817474365234,-0.2865316271781921,5.5650634765625,0.916098952293396,-0.7706402540206909,-5.660745143890381,-4.331173419952393,-9.818233489990234,-8.509373664855957,2.0153703689575195,-5.190903186798096,-4.964748382568359,18.678500746367263,14.686032519764291,17.679612782514354,16.21160181478527,16.246957121339843,17.064076297282604,45.57202497652708,1244.1875,0.0081708962097764,135.99917763157896,0.231667862457483,5614.6728515625,0.0387500710785388,0.3153328895568847,excited
-683.2838745117188,36.40721893310547,2.499236822128296,0.6931702494621277,-3.6331732273101807,-7.377999782562256,-13.951760292053224,-11.922802925109863,-5.42310094833374,-5.84470796585083,-7.419645309448242,-5.250021934509277,-4.707231998443604,19.34048354743782,16.12550181639188,16.74628675314052,15.80250420673141,16.334686326094854,16.104424610682965,39.56321266565384,1800.7122802734375,0.0020887916907668,86.1328125,0.2938482445406626,5123.605162838855,0.0022029126994311,0.0006016528350301,sadness
-505.5578308105469,46.755218505859375,-1.6399518251419067,3.150317907333374,-2.423065423965454,-2.228487491607666,-2.5006520748138428,-4.373956680297852,-10.26755142211914,-7.361983776092529,-1.791110277175903,-3.636438846588135,-2.184047222137451,22.49827241254228,17.241831680455963,19.63811759917412,17.187358870017714,17.828185687427432,17.671580286314374,46.11040186462724,1276.6781005859375,0.0172110944986343,117.45383522727272,0.15771484375,5356.158630005614,0.1671576499938964,3.005221128463745,excited
-574.952880859375,64.29024505615234,6.612432479858398,7.312397956848144,0.3032165169715881,-1.419729232788086,-3.4618091583251958,-0.9033065438270568,-7.470627307891846,-10.58620262145996,2.9922518730163574,-3.98738431930542,-2.750579595565796,24.40232329500747,19.50206037922051,21.806780401697427,19.95774317070034,18.07541635834075,17.279962047321686,45.76614721339927,1321.98876953125,0.0086633060127496,161.4990234375,0.1767175174453883,4643.541176805218,0.0362187288701534,0.1175767928361892,sadness
-568.2603149414062,44.352664947509766,0.5253743529319763,5.496277332305908,3.132875919342041,0.6203522086143494,-6.6413893699646,-6.3878560066223145,-10.773921012878418,-6.567531585693359,-2.150150775909424,-6.404168605804443,-4.918413639068604,19.83424971860167,12.501608650534296,15.075232283772518,14.291831955987766,15.442322915600446,15.657311211144936,43.44645023569415,1752.734619140625,0.0085340356454253,135.99917763157896,0.3115234375,6158.161727241848,0.044765219092369,0.1625676155090332,sadness
-597.5966796875,71.83181762695312,-5.489365577697754,17.309844970703125,10.89028263092041,-5.533719539642334,-8.869878768920898,-8.014849662780762,-5.939805507659912,-0.8459420800209045,-6.916327476501465,-6.144332408905029,-5.314295291900635,19.95214331981721,16.519001039920315,17.135051253858173,16.233235592978914,16.166707974358175,17.842109872247917,45.875580241060206,1820.8935546875,0.0046328054741024,103.359375,0.2133237332274011,5092.298397775424,0.0107484562322497,0.0100263664498925,stress
-537.82568359375,20.1447811126709,-5.361043930053711,-6.684806823730469,-14.133796691894531,-14.39919662475586,-8.843596458435059,-14.241504669189451,-23.280733108520508,-1.9616578817367556,-6.549222469329834,-13.372252464294434,-7.6136369705200195,14.158372362592193,24.401329871520996,23.47815021670386,21.86661375428332,21.436097843833583,19.16976288664379,47.8756305706609,1726.532958984375,0.0132048102095723,151.99908088235293,0.2658045473654709,6326.513014994394,0.079039067029953,1.011576533317566,sadness
-663.0260620117188,49.32026672363281,-10.904672622680664,2.5854737758636475,-8.794811248779297,-4.55290412902832,-10.804563522338867,-13.400596618652344,-9.38185977935791,-4.2848005294799805,-3.7200207710266113,-10.60378646850586,-5.372888565063477,14.646816173081836,17.5883227802107,18.14987662575154,17.103267204849093,17.55114988496976,16.64780780588484,40.92745840825434,1900.6212158203125,0.0026120210532099,123.046875,0.2103668922601744,4494.617976698764,0.0039396481588482,0.0027245278470218,mindful
-583.6026000976562,29.97989845275879,-16.704864501953125,-0.4933724105358124,-20.38500022888184,-10.925984382629396,-2.1894750595092773,-18.13962173461914,-11.941783905029297,-4.966073989868164,-11.305444717407228,-7.013158798217773,-10.3126802444458,12.833220772974402,22.780641227016705,22.963959787281432,20.914903406551645,20.509595688641657,19.763596004416325,45.24051209045509,1937.166259765625,0.0090510677546262,117.45383522727272,0.2958811532079646,5444.708522020188,0.043386772274971,0.3882173299789428,sadness
-580.6341552734375,32.45691680908203,-7.8984055519104,3.9712302684783936,-11.556729316711426,-8.767047882080078,-3.5943832397460938,-9.672637939453123,-4.4539008140563965,-3.9030117988586426,-2.189164161682129,-3.995121717453003,-2.8380017280578613,14.157160996639572,15.71950260006344,17.026138849867458,16.087807669373536,16.369608227610268,16.39794811939284,40.13805106798301,1799.7042236328125,0.0068136872723698,123.046875,0.2885345458984375,5576.157531738281,0.0291102733463048,0.1690836995840072,stress
-378.7202758789063,31.01205825805664,-31.11698532104492,-3.1658878326416016,-21.434236526489254,-16.2203426361084,-4.224244117736816,-14.630977630615234,-6.640711784362793,-4.787991046905518,-6.309672355651856,2.34747576713562,-3.4903180599212646,16.07078585208025,13.927790087637788,16.553564638569938,16.763998386621058,18.085675371037464,18.803729999127,42.03123066262058,1859.61328125,0.0480593703687191,161.4990234375,0.2513931937839674,5149.0686831266985,1.4761451482772827,261.7640686035156,stress
-402.5625,18.2018985748291,-28.71058654785156,-0.2955911755561828,-9.608508110046388,-18.010765075683594,-12.938777923583984,-17.65366554260254,-13.400568962097168,2.059033155441284,-16.32647705078125,-6.796813488006592,6.921985149383545,12.989017772352176,17.348050532342373,18.62753358365258,16.368138395273064,18.23867494466087,19.369624136260217,45.842108636532586,2034.8250732421875,0.036473412066698,107.666015625,0.2507627399918301,6422.946346507353,0.8094874024391174,113.54259490966795,stress
-721.7651977539062,64.28679656982422,22.36920547485352,21.987960815429688,14.870973587036133,10.207192420959473,5.918315887451172,3.37438440322876,0.0680349618196487,3.239535093307495,10.096144676208496,3.55051064491272,0.3644425272941589,21.79437982918684,14.521626889697922,15.998981919392598,14.850713521161016,16.058287817903963,15.906641618277208,45.24242562981748,1267.635986328125,0.0014747211243957,161.4990234375,0.1634359704442771,5588.514801393072,0.0009703323594294,0.0001186978915939,mindful
-711.389404296875,26.90938186645508,-5.6764984130859375,4.625255107879639,-6.499280452728272,-9.896238327026367,-9.022449493408203,-11.17086410522461,-3.788940906524658,-5.230501651763916,-6.718244552612305,-1.9605712890625,-5.838694095611572,15.889176588877437,17.615734049593136,17.4420926663538,17.233477077518316,17.895740213585658,18.06193011386657,40.58642971163786,1932.6636962890625,0.0014543621800839,117.45383522727272,0.3146764243521341,5036.537430926067,0.0024125571362674,0.004980422090739,stress
-490.1520690917969,46.20236206054688,-19.16152000427246,10.266400337219238,-2.4872419834136963,-8.333301544189453,-17.3829402923584,-5.853582382202148,-20.31151008605957,-9.10023307800293,0.472554087638855,-12.570914268493652,-2.788750648498535,25.49941247466216,19.56814136951172,21.213488054667422,19.20852810224572,19.188932989647885,19.91786338053383,46.72155637953493,1883.53857421875,0.0195873733609914,135.99917763157896,0.2683423913043478,5356.306258491848,0.1789350658655166,2.350109100341797,excited
-647.8763427734375,78.78640747070312,2.3922932147979736,8.77939224243164,-0.5261525511741638,3.914569854736328,-3.818168640136719,-10.349932670593262,-5.101916790008545,-6.318324565887451,1.3437752723693848,-4.130209922790527,1.880553960800171,19.958528254336,13.39987457719239,15.815388736109158,15.88195508499149,17.570025729777544,17.802016422855143,44.756084759498144,1339.964111328125,0.0030653916765004,123.046875,0.2418683619281045,5073.180434283088,0.0055216243490576,0.003533094888553,excited
